"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 04:28:50 GMT 2023","Tue Feb 21 04:28:50 GMT 2023","65","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Feb 21 04:28:50 GMT 2023","Tue Feb 21 04:29:06 GMT 2023","15548","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue Feb 21 04:28:50 GMT 2023","Tue Feb 21 04:28:50 GMT 2023","27","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue Feb 21 04:28:44 GMT 2023","Tue Feb 21 04:28:50 GMT 2023","6221","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Feb 21 04:29:06 GMT 2023","Tue Feb 21 04:29:07 GMT 2023","1029","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
