"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 16 04:28:08 GMT 2023","Thu Mar 16 04:28:08 GMT 2023","69","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Thu Mar 16 04:28:25 GMT 2023","Thu Mar 16 04:28:26 GMT 2023","1258","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Thu Mar 16 04:28:08 GMT 2023","Thu Mar 16 04:28:08 GMT 2023","22","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Thu Mar 16 04:28:01 GMT 2023","Thu Mar 16 04:28:08 GMT 2023","7309","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Thu Mar 16 04:28:08 GMT 2023","Thu Mar 16 04:28:25 GMT 2023","17090","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
