"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 29 04:25:06 GMT 2023","Mon May 29 04:25:06 GMT 2023","46","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon May 29 04:25:06 GMT 2023","Mon May 29 04:25:06 GMT 2023","16","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon May 29 04:25:06 GMT 2023","Mon May 29 04:25:23 GMT 2023","16032","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon May 29 04:25:01 GMT 2023","Mon May 29 04:25:06 GMT 2023","5884","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon May 29 04:25:23 GMT 2023","Mon May 29 04:25:24 GMT 2023","1110","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
