"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 12 05:44:42 GMT 2022","Mon Sep 12 05:44:48 GMT 2022","6383","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Sep 12 05:45:06 GMT 2022","Mon Sep 12 05:45:07 GMT 2022","1285","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Sep 12 05:44:48 GMT 2022","Mon Sep 12 05:44:48 GMT 2022","56","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Sep 12 05:44:48 GMT 2022","Mon Sep 12 05:45:06 GMT 2022","17557","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Sep 12 05:44:48 GMT 2022","Mon Sep 12 05:44:48 GMT 2022","26","","theia-app.test.js","Theia app","","","should show status bar",""
