"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 04:53:24 GMT 2022","Mon Nov 07 04:53:25 GMT 2022","59","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Nov 07 04:53:18 GMT 2022","Mon Nov 07 04:53:24 GMT 2022","6103","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Nov 07 04:53:43 GMT 2022","Mon Nov 07 04:53:44 GMT 2022","1188","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Nov 07 04:53:25 GMT 2022","Mon Nov 07 04:53:43 GMT 2022","18451","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Nov 07 04:53:24 GMT 2022","Mon Nov 07 04:53:24 GMT 2022","30","","theia-app.test.js","Theia app","","","should show status bar",""
