"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 28 04:29:22 GMT 2023","Wed Jun 28 04:29:30 GMT 2023","7991","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Wed Jun 28 04:29:30 GMT 2023","Wed Jun 28 04:29:30 GMT 2023","24","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Wed Jun 28 04:29:30 GMT 2023","Wed Jun 28 04:29:49 GMT 2023","18809","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Wed Jun 28 04:29:30 GMT 2023","Wed Jun 28 04:29:30 GMT 2023","80","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Wed Jun 28 04:29:49 GMT 2023","Wed Jun 28 04:29:50 GMT 2023","1444","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
