"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 06 04:28:59 GMT 2023","Mon Mar 06 04:29:05 GMT 2023","6210","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Mar 06 04:29:05 GMT 2023","Mon Mar 06 04:29:05 GMT 2023","16","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Mon Mar 06 04:29:05 GMT 2023","Mon Mar 06 04:29:20 GMT 2023","14313","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Mar 06 04:29:20 GMT 2023","Mon Mar 06 04:29:21 GMT 2023","1072","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Mar 06 04:29:05 GMT 2023","Mon Mar 06 04:29:05 GMT 2023","34","","theia-app.test.js","Theia app","","","should have menu bar items",""
