"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 07 04:27:44 GMT 2023","Fri Jul 07 04:27:52 GMT 2023","7590","","","Theia App","","","should be fast in opening, changing and saving a text file",""
"passed","Fri Jul 07 04:27:52 GMT 2023","Fri Jul 07 04:28:07 GMT 2023","14571","","","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Fri Jul 07 04:27:44 GMT 2023","Fri Jul 07 04:27:44 GMT 2023","56","","","Theia app","","","should have menu bar items",""
"passed","Fri Jul 07 04:28:07 GMT 2023","Fri Jul 07 04:28:07 GMT 2023","883","","","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Fri Jul 07 04:27:44 GMT 2023","Fri Jul 07 04:27:44 GMT 2023","28","","","Theia app","","","should show status bar",""
"passed","Fri Jul 07 04:27:38 GMT 2023","Fri Jul 07 04:27:44 GMT 2023","5851","","","Theia app","","","should show main content panel",""
