"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 11 04:25:36 GMT 2023","Tue Apr 11 04:25:43 GMT 2023","6727","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue Apr 11 04:25:43 GMT 2023","Tue Apr 11 04:25:43 GMT 2023","44","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue Apr 11 04:25:43 GMT 2023","Tue Apr 11 04:25:59 GMT 2023","15858","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Tue Apr 11 04:25:43 GMT 2023","Tue Apr 11 04:25:43 GMT 2023","22","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue Apr 11 04:25:59 GMT 2023","Tue Apr 11 04:26:00 GMT 2023","1166","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
