"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 23 04:28:28 GMT 2023","Fri Jun 23 04:28:28 GMT 2023","42","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Fri Jun 23 04:28:28 GMT 2023","Fri Jun 23 04:28:28 GMT 2023","16","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Fri Jun 23 04:28:28 GMT 2023","Fri Jun 23 04:28:44 GMT 2023","15798","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Fri Jun 23 04:28:44 GMT 2023","Fri Jun 23 04:28:45 GMT 2023","1025","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Fri Jun 23 04:28:22 GMT 2023","Fri Jun 23 04:28:28 GMT 2023","5779","","theia-app.test.js","Theia app","","","should show main content panel",""
