"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 04 04:25:14 GMT 2023","Thu May 04 04:25:14 GMT 2023","18","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Thu May 04 04:25:14 GMT 2023","Thu May 04 04:25:14 GMT 2023","35","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Thu May 04 04:25:28 GMT 2023","Thu May 04 04:25:30 GMT 2023","1173","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Thu May 04 04:25:08 GMT 2023","Thu May 04 04:25:14 GMT 2023","5809","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Thu May 04 04:25:14 GMT 2023","Thu May 04 04:25:28 GMT 2023","14708","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
