"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 28 04:25:31 GMT 2023","Sun May 28 04:25:32 GMT 2023","1477","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun May 28 04:25:03 GMT 2023","Sun May 28 04:25:11 GMT 2023","7745","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sun May 28 04:25:11 GMT 2023","Sun May 28 04:25:11 GMT 2023","61","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sun May 28 04:25:11 GMT 2023","Sun May 28 04:25:11 GMT 2023","23","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun May 28 04:25:11 GMT 2023","Sun May 28 04:25:31 GMT 2023","19787","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
