"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 04:28:38 GMT 2023","Sat Feb 25 04:28:39 GMT 2023","1031","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sat Feb 25 04:28:23 GMT 2023","Sat Feb 25 04:28:38 GMT 2023","15393","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sat Feb 25 04:28:16 GMT 2023","Sat Feb 25 04:28:23 GMT 2023","6189","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sat Feb 25 04:28:23 GMT 2023","Sat Feb 25 04:28:23 GMT 2023","21","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sat Feb 25 04:28:23 GMT 2023","Sat Feb 25 04:28:23 GMT 2023","59","","theia-app.test.js","Theia app","","","should have menu bar items",""
