"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 21 04:41:11 GMT 2022","Sun Aug 21 04:41:15 GMT 2022","4797","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sun Aug 21 04:41:15 GMT 2022","Sun Aug 21 04:41:29 GMT 2022","13838","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sun Aug 21 04:41:15 GMT 2022","Sun Aug 21 04:41:15 GMT 2022","39","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Sun Aug 21 04:41:29 GMT 2022","Sun Aug 21 04:41:30 GMT 2022","905","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun Aug 21 04:41:15 GMT 2022","Sun Aug 21 04:41:15 GMT 2022","27","","theia-app.test.js","Theia app","","","should show status bar",""
