"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 02 04:25:51 GMT 2023","Tue May 02 04:25:51 GMT 2023","42","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Tue May 02 04:26:10 GMT 2023","Tue May 02 04:26:12 GMT 2023","1374","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Tue May 02 04:25:44 GMT 2023","Tue May 02 04:25:51 GMT 2023","7818","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Tue May 02 04:25:51 GMT 2023","Tue May 02 04:25:52 GMT 2023","76","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Tue May 02 04:25:52 GMT 2023","Tue May 02 04:26:10 GMT 2023","18658","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
