"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 04:25:22 GMT 2023","Mon Apr 10 04:25:28 GMT 2023","6131","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Apr 10 04:25:28 GMT 2023","Mon Apr 10 04:25:44 GMT 2023","15569","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Apr 10 04:25:28 GMT 2023","Mon Apr 10 04:25:28 GMT 2023","58","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Apr 10 04:25:44 GMT 2023","Mon Apr 10 04:25:45 GMT 2023","964","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Apr 10 04:25:28 GMT 2023","Mon Apr 10 04:25:28 GMT 2023","27","","theia-app.test.js","Theia app","","","should show status bar",""
