"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 28 04:25:09 GMT 2023","Fri Apr 28 04:25:09 GMT 2023","22","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Fri Apr 28 04:25:09 GMT 2023","Fri Apr 28 04:25:09 GMT 2023","42","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Fri Apr 28 04:25:03 GMT 2023","Fri Apr 28 04:25:09 GMT 2023","5886","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Fri Apr 28 04:25:25 GMT 2023","Fri Apr 28 04:25:26 GMT 2023","1061","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Fri Apr 28 04:25:09 GMT 2023","Fri Apr 28 04:25:25 GMT 2023","15835","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
