"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 11 04:28:36 GMT 2022","Sun Dec 11 04:28:37 GMT 2022","986","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Sun Dec 11 04:28:21 GMT 2022","Sun Dec 11 04:28:36 GMT 2022","15223","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Sun Dec 11 04:28:21 GMT 2022","Sun Dec 11 04:28:21 GMT 2022","20","","theia-app.test.js","Theia app","","","should show status bar",""
"passed","Sun Dec 11 04:28:16 GMT 2022","Sun Dec 11 04:28:21 GMT 2022","5029","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Sun Dec 11 04:28:21 GMT 2022","Sun Dec 11 04:28:21 GMT 2022","34","","theia-app.test.js","Theia app","","","should have menu bar items",""
