"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 17 05:43:46 GMT 2022","Mon Oct 17 05:43:47 GMT 2022","1014","","theia-text-editor.test.js","Theia Text Editor","","","should be dirty after changing the file contents and clean after save",""
"passed","Mon Oct 17 05:43:26 GMT 2022","Mon Oct 17 05:43:32 GMT 2022","5524","","theia-app.test.js","Theia app","","","should show main content panel",""
"passed","Mon Oct 17 05:43:32 GMT 2022","Mon Oct 17 05:43:46 GMT 2022","14153","","theia-text-editor.test.js","Theia Text Editor","","","should be visible and active after opening ""sample.txt""",""
"passed","Mon Oct 17 05:43:32 GMT 2022","Mon Oct 17 05:43:32 GMT 2022","35","","theia-app.test.js","Theia app","","","should have menu bar items",""
"passed","Mon Oct 17 05:43:32 GMT 2022","Mon Oct 17 05:43:32 GMT 2022","23","","theia-app.test.js","Theia app","","","should show status bar",""
